  0.865436782114406897190528929195837816        -1.08313850867529131036450167220670182E-0003   835375.195475981774336542394877545591      
  0.875739704127696140761385431912092315        -9.62014538579656881483542181614459990E-0004   703047.669959338337285375688599502819      
  0.886042556625604357624152347418941185        -8.38696313415594337441886025648390322E-0004   568683.705618458773917585498820594300      
  0.896345338648726899186482301691271015        -7.13472624296920395100688902606015586E-0004   432644.795809598205230800034643937874      
  0.906648049414573266099680151717694976        -5.86635809275858449862101772352181829E-0004   295248.226442193142836402827704644109      
  0.916950688294242431153967025640107566        -4.58481072513078446744120998086887481E-0004   156767.129215127633049863488466985574      
  0.927253254789641243799070188048032924        -3.29305900069597679764875930853481352E-0004   17432.2456704081587697729572276353142      
  0.937555748512026166174572788633809762        -1.99409568055178976281383085858518770E-0004  -122565.030592488607061625956369856163      
  0.947858169162418924987742045304228339        -6.90927361344807193145573178909250577E-0005  -263068.759872410224081747162783088188      
  0.958160516514230160385775583923343700         6.13428823917597304446379128358561319E-0005  -403954.098931308746255161571128086761      
  0.968462790398235655272481146146251402         1.91594783640678320180535815359970586E-0004  -545122.809426024319306162751626828012      
  0.978764990689895551825171896609175676         3.21359879255764928151051912480245237E-0004  -686498.891124105220551605870962260670      
  0.989067117298891325413911559044678875         4.50334655141009978287544965508210715E-0004  -828024.526192582014365952759304778906      
  0.999369170160677217774962044802255382         5.78215291649536955754463583283141529E-0004  -969656.452857129139903134906760397388      
   1.00967114922979832119334117087540326         7.04697753070102242168960025557288835E-0004  -1111362.82806519412842939611051792179      
   1.01997305447471070155974278087114252         8.29477853154788722875350420198834317E-0004  -1253120.59197188726440339601493562374      
   1.03027488587384323664496103667635381         9.52251302317577093524776393244148124E-0004  -1394913.31276509322524789294576531069      
   1.04057664341265971508364809802710088         1.07271374107889858498064902370098911E-0003  -1536729.46781289829623528390041160940      
   1.05087832708150738547884229314836260         1.19056076338217674105642560031874060E-0003  -1678561.10469334801402918313842961265      
   1.06117993687406981030705218743405119         1.30548793258901382448028305115542082E-0003  -1820402.82123546774075491055857992550      
   1.07148147278627399096060859388822867         1.41719079227711898900689703320760080E-0003  -1962251.00505406524694835729609844426      
   1.08178293481553185116572103105811855         1.52536487341416998617775472285620820E-0003  -2104103.27816634574443609166513910002      
   1.09208432296022284826363130428929996         1.62970569904874273514624657758731917E-0003  -2245958.09943258189561505887240135591      
   1.10238563721934706591200445136100497         1.72990878732948027279724895328183379E-0003  -2387814.48545035333450057731378286518      
   1.11268687759229655707267029804946497         1.82566965341791428983648727063117393E-0003  -2529671.81833124117002498373092420300      
   1.12298804407870721694491526493182952         1.91668381068161632802960012685229347E-0003  -2671529.71780329164758453069643026798      
   1.13328913667836269159191477443569533         2.00264677142551425833819753602432155E-0003  -2813387.97606174934814541907074301194      
   1.14359015539111073657251033661799273         2.08325404731561805910180404528664687E-0003  -2955246.54071214918414262329713381188      
   1.15389110021673498204200594384693837         2.15820114959935341646792403884469870E-0003  -3097104.04395699959874417161282386804      
   1.16419197115621658950870955165569684         2.22718359018857626166610114501271037E-0003  -3238938.69465874379985786554163628414      
   1.17449276823345061599494520634460613         2.28989688932160427116127512655178020E-0003  -3380624.27411294554777865539050062285      
   1.18479349161131608728677006563050868         2.34603654093166666890551380025297798E-0003  -3522730.06553412891121924585809009053      
   1.19509414085236003608389958046034108         2.39529704966356844414811398355838796E-0003  -3684099.07990200123065938867355848857      
   1.20539469527883779081121002815460262         2.43736720283770567381430231366676056E-0003  -4038001.93187306490547027596943330887      
   1.21569495291059365170040974616228718         2.47198291997946255773076703092482365E-0003  -4734388.56713698693831358877828658845      
   1.22599462029482761962196990771263547         2.50004521085229226851667968872773721E-0003  -9545295.43945139281738964335537336721      
   9.81686691633467354702539105623930666E-0006   4.99986424481081414081260615367427199E-0003  -267657.554075128773010350583071328304      
   1.03122464403537154431844737643493320E-0002   4.97220898580572277060128032653789634E-0003  -36317.0157479119351668879869353466701      
   2.06145616916129711955166412626743468E-0002   4.93749653221900965049436506078904053E-0003  -335738.349034384107029643187292356384      
   3.09169166279302147218073931221549855E-0002   4.89540566700503779121318180332214477E-0003  -317712.831674574168214198383530258653      
   4.12192728391540702115398001762999888E-0002   4.84614044000061000910163702353831761E-0003  -317454.952777390081213259460446259252      
   5.15216282353448789480849333424748248E-0002   4.78999704928348449651079611404254813E-0003  -318121.925969594353667254568223564282      
   6.18239834980807563013402333432968101E-0002   4.72727992991194020929376148119459647E-0003  -318223.712131076425599104328732166700      
   7.21263387576497534066432947474864218E-0002   4.65829364829910375210435469640456698E-0003  -318225.446689735773580336435237891614      
   8.24286940190467939015247776685527037E-0002   4.58334270382744236783213864316099771E-0003  -318223.955854876652500777686762222992      
   9.27310492807272907294594180015005468E-0002   4.50273158590411711009830615332512623E-0003  -318223.739823170200984951605174586640      
